timestamp,value,ram_pct,network_in,label
2024-01-01 00:00:00,0.0623654,0.10717920000000003,0.024657400000000003,0
2024-01-01 00:05:00,0.064516,0.0784613999999999,0.024657400000000003,0
2024-01-01 00:10:00,0.0602148,0.07794860000000003,0.030136800000000002,0
2024-01-01 00:15:00,0.06021479999999999,0.07743579999999994,0.0328766,0
2024-01-01 00:20:00,0.0666666,0.0733334000000001,0.030136800000000002,0
2024-01-01 00:25:00,0.0688172,0.07282060000000001,0.024657400000000003,0
2024-01-01 00:30:00,0.075269,0.0758974,0.024657400000000003,0
2024-01-01 00:35:00,0.0860218,0.07128220000000007,0.0273972,0
2024-01-01 00:40:00,0.086022,0.07384619999999997,0.0356164,0
2024-01-01 00:45:00,0.086022,0.07333339999999988,0.0328766,0
2024-01-01 00:50:00,0.0838714,0.07538459999999991,0.0328766,0
2024-01-01 00:55:00,0.07957020000000001,0.07487180000000004,0.0219178,0
2024-01-01 01:00:00,0.07957020000000001,0.07538459999999991,0.027396999999999998,0
2024-01-01 01:05:00,0.086022,0.07641019999999998,0.030137000000000004,0
2024-01-01 01:10:00,0.0838714,0.07743579999999994,0.0219178,0
2024-01-01 01:15:00,0.086022,0.08256379999999996,0.0273972,0
2024-01-01 01:20:00,0.0881724,0.07999980000000007,0.030136800000000002,0
2024-01-01 01:25:00,0.09247340000000001,0.0784613999999999,0.0328768,0
2024-01-01 01:30:00,0.1010752,0.0789742,0.027396999999999998,0
2024-01-01 01:35:00,0.1010752,0.07794860000000003,0.030136800000000002,0
2024-01-01 01:40:00,0.0989246,0.08358939999999992,0.0328766,0
2024-01-01 01:45:00,0.0989246,0.08358939999999992,0.0328766,0
2024-01-01 01:50:00,0.107527,0.08358939999999992,0.027396999999999998,0
2024-01-01 01:55:00,0.1053764,0.08615340000000005,0.027396999999999998,0
2024-01-01 02:00:00,0.10107519999999999,0.08769199999999999,0.0328766,0
2024-01-01 02:05:00,0.1182798,0.08974360000000003,0.041096,0
2024-01-01 02:10:00,0.1290324,0.09025640000000001,0.052055000000000004,0
2024-01-01 02:15:00,0.11612939999999998,0.09538479999999994,0.06301380000000001,0
2024-01-01 02:20:00,0.11827999999999998,0.09589760000000003,0.060274200000000014,0
2024-01-01 02:25:00,0.11182819999999997,0.09743599999999986,0.06575339999999999,0
2024-01-01 02:30:00,0.10537640000000001,0.10102560000000005,0.0547944,0
2024-01-01 02:35:00,0.1096776,0.09999999999999998,0.052055000000000004,0
2024-01-01 02:40:00,0.11827999999999998,0.10256399999999988,0.054795,0
2024-01-01 02:45:00,0.1161292,0.10307679999999997,0.06027400000000001,0
2024-01-01 02:50:00,0.12473120000000001,0.10666639999999994,0.0575344,0
2024-01-01 02:55:00,0.1182798,0.07282060000000001,0.054794600000000006,0
2024-01-01 03:00:00,0.1268816,0.040000399999999936,0.0438358,0
2024-01-01 03:05:00,0.1247312,0.04102600000000012,0.04109600000000001,0
2024-01-01 03:10:00,0.12043020000000002,0.05487159999999991,0.0493154,0
2024-01-01 03:15:00,0.1225808,0.05589719999999987,0.04109600000000001,0
2024-01-01 03:20:00,0.12258100000000001,0.0579483999999999,0.04657560000000001,0
2024-01-01 03:25:00,0.11612939999999998,0.05948679999999995,0.0465754,0
2024-01-01 03:30:00,0.10537640000000001,0.0733334000000001,0.0438358,0
2024-01-01 03:35:00,0.107527,0.07076939999999998,0.0383562,0
2024-01-01 03:40:00,0.09892459999999999,0.07538459999999991,0.0383562,0
2024-01-01 03:45:00,0.107527,0.07435899999999995,0.0356164,0
2024-01-01 03:50:00,0.10537640000000001,0.07333339999999988,0.03835619999999999,0
2024-01-01 03:55:00,0.1096776,0.07538459999999991,0.0383562,0
2024-01-01 04:00:00,0.107527,0.07743579999999994,0.0493152,0
2024-01-01 04:05:00,0.11397879999999998,0.07948699999999997,0.041096,0
2024-01-01 04:10:00,0.1053764,0.0815382,0.046575399999999996,0
2024-01-01 04:15:00,0.1053764,0.07999980000000007,0.0383562,0
2024-01-01 04:20:00,0.0989246,0.084615,0.0383562,0
2024-01-01 04:25:00,0.1053764,0.08564059999999996,0.041096,0
2024-01-01 04:30:00,0.1010752,0.08923079999999994,0.0438358,0
2024-01-01 04:35:00,0.0989246,0.08666640000000003,0.041096,0
2024-01-01 04:40:00,0.10107519999999999,0.08666620000000003,0.041096,0
2024-01-01 04:45:00,0.1010752,0.08923079999999994,0.041096,0
2024-01-01 04:50:00,0.0989246,0.08974399999999993,0.0465756,0
2024-01-01 04:55:00,0.12043020000000002,0.09282079999999993,0.03835619999999999,0
2024-01-01 05:00:00,0.1118282,0.09743599999999986,0.041096,0
2024-01-01 05:05:00,0.10537640000000001,0.09846159999999993,0.0438358,0
2024-01-01 05:10:00,0.0989246,0.09897440000000002,0.041096,0
2024-01-01 05:15:00,0.096774,0.10307679999999997,0.0383562,0
2024-01-01 05:20:00,0.096774,0.10256399999999988,0.0356164,0
2024-01-01 05:25:00,0.09462359999999999,0.10307679999999997,0.0383562,0
